                0.29491480E+02          0.57799461E-02          0.12314122E+00          0.19134020E-02
                0.29530904E+02          0.57607678E-02          0.12273263E+00          0.19070532E-02
                0.29570329E+02          0.57414491E-02          0.12232105E+00          0.19006578E-02
                0.29609753E+02          0.57219905E-02          0.12190648E+00          0.18942162E-02
                0.29649177E+02          0.57023927E-02          0.12148896E+00          0.18877286E-02
                0.29688601E+02          0.56826564E-02          0.12106848E+00          0.18811950E-02
                0.29728025E+02          0.56627822E-02          0.12064506E+00          0.18746158E-02
                0.29767449E+02          0.56427709E-02          0.12021872E+00          0.18679913E-02
                0.29806872E+02          0.56226230E-02          0.11978947E+00          0.18613215E-02
                0.29846296E+02          0.56023394E-02          0.11935733E+00          0.18546068E-02
                0.29885719E+02          0.55819206E-02          0.11892231E+00          0.18478473E-02
                0.29925143E+02          0.55613674E-02          0.11848443E+00          0.18410433E-02
                0.29964566E+02          0.55406805E-02          0.11804369E+00          0.18341951E-02
                0.30003989E+02          0.55198605E-02          0.11760012E+00          0.18273028E-02
                0.30043413E+02          0.54989083E-02          0.11715374E+00          0.18203668E-02
                0.30082836E+02          0.54778244E-02          0.11670455E+00          0.18133872E-02
                0.30122258E+02          0.54566098E-02          0.11625257E+00          0.18063642E-02
                0.30161681E+02          0.54352650E-02          0.11579783E+00          0.17992982E-02
                0.30201104E+02          0.54137910E-02          0.11534032E+00          0.17921894E-02
                0.30240527E+02          0.53921883E-02          0.11488008E+00          0.17850380E-02
                0.30279949E+02          0.53704578E-02          0.11441711E+00          0.17778443E-02
                0.30319372E+02          0.53486003E-02          0.11395144E+00          0.17706086E-02
                0.30358794E+02          0.53266165E-02          0.11348308E+00          0.17633311E-02
                0.30398217E+02          0.53045073E-02          0.11301205E+00          0.17560120E-02
                0.30437639E+02          0.52822735E-02          0.11253835E+00          0.17486517E-02
                0.30477061E+02          0.52599158E-02          0.11206203E+00          0.17412504E-02
                0.30516483E+02          0.52374351E-02          0.11158308E+00          0.17338083E-02
                0.30555905E+02          0.52148321E-02          0.11110152E+00          0.17263258E-02
                0.30595327E+02          0.51921078E-02          0.11061738E+00          0.17188031E-02
                0.30634749E+02          0.51692629E-02          0.11013068E+00          0.17112405E-02
                0.30674170E+02          0.51462984E-02          0.10964142E+00          0.17036383E-02
                0.30713592E+02          0.51232149E-02          0.10914963E+00          0.16959967E-02
                0.30753013E+02          0.51000135E-02          0.10865532E+00          0.16883161E-02
                0.30792435E+02          0.50766950E-02          0.10815852E+00          0.16805967E-02
                0.30831856E+02          0.50532603E-02          0.10765925E+00          0.16728388E-02
                0.30871278E+02          0.50297102E-02          0.10715752E+00          0.16650428E-02
                0.30910699E+02          0.50060458E-02          0.10665335E+00          0.16572089E-02
                0.30950120E+02          0.49822679E-02          0.10614676E+00          0.16493374E-02
                0.30989541E+02          0.49583775E-02          0.10563778E+00          0.16414287E-02
                0.31028962E+02          0.49343755E-02          0.10512642E+00          0.16334830E-02
                0.31068383E+02          0.49102628E-02          0.10461270E+00          0.16255007E-02
                0.31107804E+02          0.48860405E-02          0.10409665E+00          0.16174821E-02
                0.31147224E+02          0.48617094E-02          0.10357827E+00          0.16094275E-02
                0.31186645E+02          0.48372705E-02          0.10305761E+00          0.16013372E-02
                0.31226066E+02          0.48127249E-02          0.10253467E+00          0.15932116E-02
                0.31265486E+02          0.47880736E-02          0.10200947E+00          0.15850510E-02
                0.31304907E+02          0.47633175E-02          0.10148204E+00          0.15768557E-02
                0.31344327E+02          0.47384577E-02          0.10095241E+00          0.15686261E-02
                0.31383748E+02          0.47134952E-02          0.10042058E+00          0.15603625E-02
                0.31423168E+02          0.46884310E-02          0.99886595E-01          0.15520652E-02
                0.31462588E+02          0.46632663E-02          0.99350463E-01          0.15437346E-02
                0.31502008E+02          0.46380020E-02          0.98812211E-01          0.15353711E-02
                0.31541428E+02          0.46126394E-02          0.98271861E-01          0.15269750E-02
                0.31580848E+02          0.45871793E-02          0.97729437E-01          0.15185467E-02
                0.31620268E+02          0.45616230E-02          0.97184962E-01          0.15100865E-02
                0.31659688E+02          0.45359715E-02          0.96638459E-01          0.15015948E-02
                0.31699107E+02          0.45102259E-02          0.96089952E-01          0.14930719E-02
                0.31738527E+02          0.44843875E-02          0.95539466E-01          0.14845183E-02
                0.31777947E+02          0.44584572E-02          0.94987024E-01          0.14759343E-02
                0.31817366E+02          0.44324363E-02          0.94432651E-01          0.14673203E-02
                0.31856786E+02          0.44063259E-02          0.93876371E-01          0.14586767E-02
                0.31896205E+02          0.43801272E-02          0.93318210E-01          0.14500038E-02
                0.31935624E+02          0.43538414E-02          0.92758193E-01          0.14413021E-02
                0.31975043E+02          0.43274696E-02          0.92196345E-01          0.14325720E-02
                0.32014462E+02          0.43010132E-02          0.91632693E-01          0.14238138E-02
                0.32053881E+02          0.42744732E-02          0.91067262E-01          0.14150280E-02
                0.32093300E+02          0.42478509E-02          0.90500077E-01          0.14062149E-02
                0.32132719E+02          0.42211477E-02          0.89931166E-01          0.13973750E-02
                0.32172138E+02          0.41943646E-02          0.89360555E-01          0.13885087E-02
                0.32211556E+02          0.41675030E-02          0.88788271E-01          0.13796164E-02
                0.32250975E+02          0.41405641E-02          0.88214341E-01          0.13706985E-02
                0.32290394E+02          0.41135493E-02          0.87638793E-01          0.13617555E-02
                0.32329812E+02          0.40864599E-02          0.87061656E-01          0.13527878E-02
                0.32369230E+02          0.40592972E-02          0.86482958E-01          0.13437958E-02
                0.32408649E+02          0.40320626E-02          0.85902727E-01          0.13347800E-02
                0.32448067E+02          0.40047575E-02          0.85320993E-01          0.13257409E-02
                0.32487485E+02          0.39773832E-02          0.84737787E-01          0.13166789E-02
                0.32526903E+02          0.39499412E-02          0.84153137E-01          0.13075944E-02
                0.32566321E+02          0.39224329E-02          0.83567074E-01          0.12984880E-02
                0.32605739E+02          0.38948596E-02          0.82979630E-01          0.12893601E-02
                0.32645157E+02          0.38672230E-02          0.82390833E-01          0.12802113E-02
                0.32684575E+02          0.38395244E-02          0.81800717E-01          0.12710419E-02
                0.32723993E+02          0.38117652E-02          0.81209311E-01          0.12618524E-02
                0.32763411E+02          0.37839471E-02          0.80616648E-01          0.12526435E-02
                0.32802828E+02          0.37560715E-02          0.80022761E-01          0.12434155E-02
                0.32842246E+02          0.37281399E-02          0.79427680E-01          0.12341690E-02
                0.32881664E+02          0.37001539E-02          0.78831441E-01          0.12249044E-02
                0.32921081E+02          0.36721150E-02          0.78234074E-01          0.12156224E-02
                0.32960499E+02          0.36440247E-02          0.77635615E-01          0.12063234E-02
                0.32999916E+02          0.36158848E-02          0.77036096E-01          0.11970079E-02
                0.33039333E+02          0.35876967E-02          0.76435551E-01          0.11876765E-02
                0.33078751E+02          0.35594621E-02          0.75834016E-01          0.11783296E-02
                0.33118168E+02          0.35311827E-02          0.75231526E-01          0.11689680E-02
                0.33157585E+02          0.35028601E-02          0.74628115E-01          0.11595920E-02
                0.33197002E+02          0.34744960E-02          0.74023821E-01          0.11502023E-02
                0.33236420E+02          0.34460921E-02          0.73418679E-01          0.11407995E-02
                0.33275837E+02          0.34176502E-02          0.72812726E-01          0.11313840E-02
                0.33315254E+02          0.33891720E-02          0.72206001E-01          0.11219566E-02
                0.33354671E+02          0.33606593E-02          0.71598540E-01          0.11125177E-02
                0.33394088E+02          0.33321138E-02          0.70990381E-01          0.11030679E-02
                0.33433504E+02          0.33035374E-02          0.70381563E-01          0.10936079E-02
                0.33472921E+02          0.32749319E-02          0.69772126E-01          0.10841383E-02
                0.33512338E+02          0.32462992E-02          0.69162109E-01          0.10746597E-02
                0.33551755E+02          0.32176412E-02          0.68551552E-01          0.10651727E-02
                0.33591172E+02          0.31889597E-02          0.67940497E-01          0.10556780E-02
                0.33630588E+02          0.31602569E-02          0.67328984E-01          0.10461761E-02
                0.33670005E+02          0.31315345E-02          0.66717056E-01          0.10366678E-02
                0.33709422E+02          0.31027945E-02          0.66104754E-01          0.10271537E-02
                0.33748838E+02          0.30740391E-02          0.65492122E-01          0.10176345E-02
                0.33788255E+02          0.30452701E-02          0.64879202E-01          0.10081108E-02
                0.33827671E+02          0.30164897E-02          0.64266038E-01          0.99858324E-03
                0.33867088E+02          0.29876999E-02          0.63652674E-01          0.98905263E-03
                0.33906504E+02          0.29589028E-02          0.63039155E-01          0.97951960E-03
                0.33945921E+02          0.29301006E-02          0.62425526E-01          0.96998486E-03
                0.33985337E+02          0.29012954E-02          0.61811833E-01          0.96044914E-03
                0.34024754E+02          0.28724893E-02          0.61198123E-01          0.95091314E-03
                0.34064170E+02          0.28436847E-02          0.60584443E-01          0.94137760E-03
                0.34103586E+02          0.28148837E-02          0.59970840E-01          0.93184328E-03
                0.34143003E+02          0.27860886E-02          0.59357364E-01          0.92231092E-03
                0.34182419E+02          0.27573018E-02          0.58744063E-01          0.91278129E-03
                0.34221835E+02          0.27285256E-02          0.58130988E-01          0.90325516E-03
                0.34261251E+02          0.26997623E-02          0.57518189E-01          0.89373332E-03
                0.34300668E+02          0.26710143E-02          0.56905717E-01          0.88421656E-03
                0.34340084E+02          0.26422841E-02          0.56293623E-01          0.87470568E-03
                0.34379500E+02          0.26135742E-02          0.55681959E-01          0.86520148E-03
                0.34418916E+02          0.25848869E-02          0.55070779E-01          0.85570480E-03
                0.34458332E+02          0.25562248E-02          0.54460137E-01          0.84621647E-03
                0.34497749E+02          0.25275906E-02          0.53850087E-01          0.83673735E-03
                0.34537165E+02          0.24989867E-02          0.53240685E-01          0.82726829E-03
                0.34576581E+02          0.24704160E-02          0.52631987E-01          0.81781017E-03
                0.34615997E+02          0.24418809E-02          0.52024050E-01          0.80836389E-03
                0.34655413E+02          0.24133843E-02          0.51416933E-01          0.79893034E-03
                0.34694829E+02          0.23849289E-02          0.50810694E-01          0.78951043E-03
                0.34734245E+02          0.23565176E-02          0.50205392E-01          0.78010508E-03
                0.34773662E+02          0.23281530E-02          0.49601088E-01          0.77071524E-03
                0.34813078E+02          0.22998382E-02          0.48997842E-01          0.76134185E-03
                0.34852494E+02          0.22715759E-02          0.48395718E-01          0.75198587E-03
                0.34891910E+02          0.22433692E-02          0.47794777E-01          0.74264829E-03
                0.34931326E+02          0.22152211E-02          0.47195084E-01          0.73333009E-03
                0.34970742E+02          0.21871346E-02          0.46596703E-01          0.72403229E-03
                0.35010159E+02          0.21591128E-02          0.45999702E-01          0.71475592E-03
                0.35049575E+02          0.21311589E-02          0.45404145E-01          0.70550200E-03
                0.35088991E+02          0.21032760E-02          0.44810103E-01          0.69627161E-03
                0.35128407E+02          0.20754674E-02          0.44217643E-01          0.68706581E-03
                0.35167823E+02          0.20477363E-02          0.43626836E-01          0.67788569E-03
                0.35207240E+02          0.20200862E-02          0.43037753E-01          0.66873236E-03
                0.35246656E+02          0.19925204E-02          0.42450466E-01          0.65960693E-03
                0.35286072E+02          0.19650424E-02          0.41865048E-01          0.65051055E-03
                0.35325488E+02          0.19376555E-02          0.41281574E-01          0.64144436E-03
                0.35364905E+02          0.19103634E-02          0.40700118E-01          0.63240954E-03
                0.35404321E+02          0.18831697E-02          0.40120758E-01          0.62340728E-03
                0.35443738E+02          0.18560779E-02          0.39543571E-01          0.61443880E-03
                0.35483154E+02          0.18290920E-02          0.38968637E-01          0.60550532E-03
                0.35522570E+02          0.18022155E-02          0.38396037E-01          0.59660811E-03
                0.35561987E+02          0.17754525E-02          0.37825853E-01          0.58774843E-03
                0.35601404E+02          0.17488068E-02          0.37258168E-01          0.57892759E-03
                0.35640820E+02          0.17222823E-02          0.36693068E-01          0.57014690E-03
                0.35680237E+02          0.16958832E-02          0.36130637E-01          0.56140770E-03
                0.35719653E+02          0.16696136E-02          0.35570965E-01          0.55271136E-03
                0.35759070E+02          0.16434775E-02          0.35014139E-01          0.54405925E-03
                0.35798487E+02          0.16174794E-02          0.34460251E-01          0.53545279E-03
                0.35837904E+02          0.15916235E-02          0.33909393E-01          0.52689340E-03
                0.35877321E+02          0.15659141E-02          0.33361658E-01          0.51838255E-03
                0.35916738E+02          0.15403559E-02          0.32817141E-01          0.50992170E-03
                0.35956155E+02          0.15149532E-02          0.32275940E-01          0.50151236E-03
                0.35995572E+02          0.14897107E-02          0.31738152E-01          0.49315606E-03
                0.36034989E+02          0.14646332E-02          0.31203877E-01          0.48485436E-03
                0.36074406E+02          0.14397254E-02          0.30673218E-01          0.47660883E-03
                0.36113823E+02          0.14149921E-02          0.30146278E-01          0.46842109E-03
                0.36153241E+02          0.13904384E-02          0.29623163E-01          0.46029279E-03
                0.36192658E+02          0.13660692E-02          0.29103979E-01          0.45222558E-03
                0.36232076E+02          0.13418897E-02          0.28588838E-01          0.44422116E-03
                0.36271493E+02          0.13179051E-02          0.28077849E-01          0.43628128E-03
                0.36310911E+02          0.12941208E-02          0.27571125E-01          0.42840767E-03
                0.36350329E+02          0.12705421E-02          0.27068783E-01          0.42060213E-03
                0.36389747E+02          0.12471744E-02          0.26570938E-01          0.41286648E-03
                0.36429165E+02          0.12240235E-02          0.26077709E-01          0.40520256E-03
                0.36468583E+02          0.12010949E-02          0.25589218E-01          0.39761225E-03
                0.36508001E+02          0.11783945E-02          0.25105588E-01          0.39009747E-03
                0.36547419E+02          0.11559281E-02          0.24626943E-01          0.38266017E-03
                0.36586837E+02          0.11337017E-02          0.24153412E-01          0.37530231E-03
                0.36626256E+02          0.11117214E-02          0.23685124E-01          0.36802592E-03
                0.36665674E+02          0.10899934E-02          0.23222210E-01          0.36083303E-03
                0.36705093E+02          0.10685239E-02          0.22764804E-01          0.35372574E-03
                0.36744512E+02          0.10473194E-02          0.22313044E-01          0.34670616E-03
                0.36783931E+02          0.10263863E-02          0.21867066E-01          0.33977644E-03
                0.36823350E+02          0.10057312E-02          0.21427012E-01          0.33293876E-03
                0.36862769E+02          0.98536089E-03          0.20993024E-01          0.32619534E-03
                0.36902188E+02          0.96528210E-03          0.20565247E-01          0.31954842E-03
                0.36941608E+02          0.94550174E-03          0.20143828E-01          0.31300030E-03
                0.36981027E+02          0.92602683E-03          0.19728917E-01          0.30655330E-03
                0.37020447E+02          0.90686447E-03          0.19320665E-01          0.30020976E-03
                0.37059867E+02          0.88802186E-03          0.18919225E-01          0.29397208E-03
                0.37099287E+02          0.86950628E-03          0.18524752E-01          0.28784265E-03
                0.37138707E+02          0.85132513E-03          0.18137404E-01          0.28182394E-03
                0.37178127E+02          0.83348586E-03          0.17757340E-01          0.27591840E-03
                0.37217548E+02          0.81599602E-03          0.17384721E-01          0.27012854E-03
                0.37256968E+02          0.79886322E-03          0.17019708E-01          0.26445687E-03
                0.37296389E+02          0.78209515E-03          0.16662466E-01          0.25890594E-03
                0.37335810E+02          0.76569955E-03          0.16313159E-01          0.25347832E-03
                0.37375231E+02          0.74968421E-03          0.15971954E-01          0.24817658E-03
                0.37414652E+02          0.73405699E-03          0.15639017E-01          0.24300332E-03
                0.37454074E+02          0.71882576E-03          0.15314517E-01          0.23796115E-03
                0.37493496E+02          0.70399842E-03          0.14998622E-01          0.23305268E-03
                0.37532918E+02          0.68958286E-03          0.14691500E-01          0.22828053E-03
                0.37572340E+02          0.67558698E-03          0.14393319E-01          0.22364732E-03
                0.37611762E+02          0.66201865E-03          0.14104247E-01          0.21915564E-03
                0.37651185E+02          0.64888571E-03          0.13824451E-01          0.21480809E-03
                0.37690607E+02          0.63619593E-03          0.13554096E-01          0.21060725E-03
                0.37730030E+02          0.62395697E-03          0.13293346E-01          0.20655565E-03
                0.37769453E+02          0.61217644E-03          0.13042363E-01          0.20265580E-03
                0.37808877E+02          0.60086177E-03          0.12801305E-01          0.19891017E-03
                0.37848301E+02          0.59002026E-03          0.12570328E-01          0.19532118E-03
                0.37887724E+02          0.57965900E-03          0.12349582E-01          0.19189118E-03
                0.37927149E+02          0.56978491E-03          0.12139216E-01          0.18862245E-03
                0.37966573E+02          0.56040464E-03          0.11939370E-01          0.18551719E-03
                0.38005998E+02          0.55152458E-03          0.11750181E-01          0.18257752E-03
                0.38045423E+02          0.54315083E-03          0.11571779E-01          0.17980546E-03
                0.38084848E+02          0.53528916E-03          0.11404287E-01          0.17720292E-03
                0.38124273E+02          0.52794500E-03          0.11247820E-01          0.17477170E-03
                0.38163699E+02          0.52112337E-03          0.11102486E-01          0.17251346E-03
                0.38203125E+02          0.51482887E-03          0.10968382E-01          0.17042971E-03
                0.38242551E+02          0.50906564E-03          0.10845597E-01          0.16852185E-03
                0.38281978E+02          0.50383737E-03          0.10734209E-01          0.16679107E-03
                0.38321404E+02          0.49914722E-03          0.10634286E-01          0.16523844E-03
                0.38360831E+02          0.49499786E-03          0.10545884E-01          0.16386483E-03
                0.38400259E+02          0.49139139E-03          0.10469049E-01          0.16267094E-03
                0.38439687E+02          0.48832935E-03          0.10403812E-01          0.16165727E-03
                0.38479115E+02          0.48581270E-03          0.10350195E-01          0.16082416E-03
                0.38518543E+02          0.48384178E-03          0.10308205E-01          0.16017170E-03
                0.38557972E+02          0.48241634E-03          0.10277836E-01          0.15969982E-03
                0.38597401E+02          0.48153543E-03          0.10259068E-01          0.15940821E-03
                0.38636829E+02          0.48119751E-03          0.10251869E-01          0.15929634E-03
                0.38676257E+02          0.48140039E-03          0.10256191E-01          0.15936350E-03
                0.38715686E+02          0.48214131E-03          0.10271977E-01          0.15960878E-03
                0.38755114E+02          0.48341695E-03          0.10299154E-01          0.16003106E-03
                0.38794542E+02          0.48522340E-03          0.10337640E-01          0.16062908E-03
                0.38833970E+02          0.48755628E-03          0.10387342E-01          0.16140136E-03
                0.38873397E+02          0.49041065E-03          0.10448154E-01          0.16234627E-03
                0.38912825E+02          0.49378110E-03          0.10519961E-01          0.16346203E-03
                0.38952252E+02          0.49766174E-03          0.10602638E-01          0.16474668E-03
                0.38991679E+02          0.50204623E-03          0.10696049E-01          0.16619813E-03
                0.39031106E+02          0.50692787E-03          0.10800052E-01          0.16781416E-03
                0.39070533E+02          0.51229956E-03          0.10914495E-01          0.16959241E-03
                0.39109960E+02          0.51815392E-03          0.11039222E-01          0.17153044E-03
                0.39149387E+02          0.52448328E-03          0.11174068E-01          0.17362572E-03
                0.39188813E+02          0.53127972E-03          0.11318866E-01          0.17587563E-03
                0.39228239E+02          0.53853508E-03          0.11473441E-01          0.17827746E-03
                0.39267665E+02          0.54624103E-03          0.11637615E-01          0.18082844E-03
                0.39307091E+02          0.55438902E-03          0.11811208E-01          0.18352577E-03
                0.39346517E+02          0.56297039E-03          0.11994033E-01          0.18636656E-03
                0.39385942E+02          0.57197633E-03          0.12185904E-01          0.18934790E-03
                0.39425367E+02          0.58139797E-03          0.12386631E-01          0.19246685E-03
                0.39464793E+02          0.59122636E-03          0.12596024E-01          0.19572045E-03
                0.39504217E+02          0.60145252E-03          0.12813891E-01          0.19910574E-03
                0.39543642E+02          0.61206747E-03          0.13040042E-01          0.20261973E-03
                0.39583067E+02          0.62306219E-03          0.13274283E-01          0.20625943E-03
                0.39622491E+02          0.63442770E-03          0.13516424E-01          0.21002189E-03
                0.39661915E+02          0.64615507E-03          0.13766275E-01          0.21390413E-03
                0.39701339E+02          0.65823539E-03          0.14023645E-01          0.21790322E-03
                0.39740763E+02          0.67065986E-03          0.14288347E-01          0.22201624E-03
                0.39780186E+02          0.68341978E-03          0.14560196E-01          0.22624030E-03
                0.39819609E+02          0.69650654E-03          0.14839008E-01          0.23057256E-03
                0.39859032E+02          0.70991167E-03          0.15124603E-01          0.23501021E-03
                0.39898455E+02          0.72362680E-03          0.15416803E-01          0.23955049E-03
                0.39937878E+02          0.73764372E-03          0.15715432E-01          0.24419068E-03
                0.39977300E+02          0.75195435E-03          0.16020319E-01          0.24892809E-03
                0.40016722E+02          0.76655074E-03          0.16331294E-01          0.25376010E-03
                0.40056144E+02          0.78142509E-03          0.16648190E-01          0.25868412E-03
                0.40095565E+02          0.79656974E-03          0.16970846E-01          0.26369763E-03
                0.40134986E+02          0.81197717E-03          0.17299099E-01          0.26879813E-03
                0.40174407E+02          0.82763999E-03          0.17632795E-01          0.27398317E-03
                0.40213828E+02          0.84355097E-03          0.17971777E-01          0.27925037E-03
                0.40253249E+02          0.85970300E-03          0.18315894E-01          0.28459736E-03
                0.40292669E+02          0.87608910E-03          0.18664998E-01          0.29002184E-03
                0.40332089E+02          0.89270242E-03          0.19018944E-01          0.29552154E-03
                0.40371508E+02          0.90953625E-03          0.19377587E-01          0.30109423E-03
                0.40410928E+02          0.92658399E-03          0.19740787E-01          0.30673774E-03
                0.40450347E+02          0.94383917E-03          0.20108407E-01          0.31244992E-03
                0.40489766E+02          0.96129542E-03          0.20480311E-01          0.31822867E-03
                0.40529184E+02          0.97894651E-03          0.20856366E-01          0.32407191E-03
                0.40568602E+02          0.99678631E-03          0.21236441E-01          0.32997762E-03
                0.40608020E+02          0.10148088E-02          0.21620409E-01          0.33594381E-03
                0.40647438E+02          0.10330081E-02          0.22008142E-01          0.34196852E-03
                0.40686855E+02          0.10513783E-02          0.22399520E-01          0.34804985E-03
                0.40726272E+02          0.10699140E-02          0.22794420E-01          0.35418591E-03
                0.40765688E+02          0.10886094E-02          0.23192725E-01          0.36037489E-03
                0.40805104E+02          0.11074593E-02          0.23594320E-01          0.36661498E-03
                0.40844520E+02          0.11264583E-02          0.23999092E-01          0.37290444E-03
                0.40883936E+02          0.11456013E-02          0.24406931E-01          0.37924156E-03
                0.40923351E+02          0.11648832E-02          0.24817730E-01          0.38562467E-03
                0.40962766E+02          0.11842991E-02          0.25231384E-01          0.39205213E-03
                0.41002180E+02          0.12038441E-02          0.25647788E-01          0.39852233E-03
                0.41041594E+02          0.12235135E-02          0.26066843E-01          0.40503373E-03
                0.41081008E+02          0.12433027E-02          0.26488450E-01          0.41158477E-03
                0.41120421E+02          0.12632071E-02          0.26912513E-01          0.41817397E-03
                0.41159834E+02          0.12832224E-02          0.27338937E-01          0.42479986E-03
                0.41199246E+02          0.13033442E-02          0.27767629E-01          0.43146100E-03
                0.41238658E+02          0.13235682E-02          0.28198499E-01          0.43815597E-03
                0.41278070E+02          0.13438902E-02          0.28631458E-01          0.44488341E-03
                0.41317481E+02          0.13643062E-02          0.29066419E-01          0.45164195E-03
                0.41356892E+02          0.13848121E-02          0.29503295E-01          0.45843025E-03
                0.41396302E+02          0.14054040E-02          0.29942003E-01          0.46524702E-03
                0.41435712E+02          0.14260780E-02          0.30382461E-01          0.47209097E-03
                0.41475122E+02          0.14468303E-02          0.30824587E-01          0.47896085E-03
                0.41514531E+02          0.14676572E-02          0.31268302E-01          0.48585542E-03
                0.41553939E+02          0.14885550E-02          0.31713529E-01          0.49277348E-03
                0.41593347E+02          0.15095203E-02          0.32160192E-01          0.49971384E-03
                0.41632755E+02          0.15305494E-02          0.32608215E-01          0.50667535E-03
                0.41672162E+02          0.15516390E-02          0.33057527E-01          0.51365688E-03
                0.41711568E+02          0.15727857E-02          0.33508055E-01          0.52065731E-03
                0.41750974E+02          0.15939862E-02          0.33959730E-01          0.52767555E-03
                0.41790380E+02          0.16152373E-02          0.34412483E-01          0.53471055E-03
                0.41829785E+02          0.16365358E-02          0.34866247E-01          0.54176126E-03
                0.41869189E+02          0.16578787E-02          0.35320955E-01          0.54882664E-03
                0.41908593E+02          0.16792629E-02          0.35776544E-01          0.55590570E-03
                0.41947997E+02          0.17006855E-02          0.36232949E-01          0.56299745E-03
                0.41987400E+02          0.17221434E-02          0.36690108E-01          0.57010092E-03
                0.42026802E+02          0.17436339E-02          0.37147961E-01          0.57721516E-03
                0.42066203E+02          0.17651541E-02          0.37606448E-01          0.58433925E-03
                0.42105604E+02          0.17867013E-02          0.38065509E-01          0.59147227E-03
                0.42145005E+02          0.18082728E-02          0.38525087E-01          0.59861331E-03
                0.42184405E+02          0.18298658E-02          0.38985124E-01          0.60576150E-03
                0.42223804E+02          0.18514778E-02          0.39445566E-01          0.61291597E-03
                0.42263203E+02          0.18731062E-02          0.39906357E-01          0.62007586E-03
                0.42302601E+02          0.18947484E-02          0.40367442E-01          0.62724033E-03
                0.42341998E+02          0.19164019E-02          0.40828769E-01          0.63440855E-03
                0.42381395E+02          0.19380644E-02          0.41290285E-01          0.64157972E-03
                0.42420791E+02          0.19597333E-02          0.41751939E-01          0.64875303E-03
                0.42460186E+02          0.19814064E-02          0.42213682E-01          0.65592771E-03
                0.42499581E+02          0.20030813E-02          0.42675464E-01          0.66310300E-03
                0.42538974E+02          0.20247557E-02          0.43137236E-01          0.67027815E-03
                0.42578368E+02          0.20464275E-02          0.43598952E-01          0.67745241E-03
                0.42617760E+02          0.20680945E-02          0.44060565E-01          0.68462508E-03
                0.42657152E+02          0.20897545E-02          0.44522030E-01          0.69179545E-03
                0.42696543E+02          0.21114055E-02          0.44983301E-01          0.69896281E-03
                0.42735933E+02          0.21330453E-02          0.45444335E-01          0.70612648E-03
                0.42775322E+02          0.21546719E-02          0.45905088E-01          0.71328578E-03
                0.42814711E+02          0.21762833E-02          0.46365517E-01          0.72044006E-03
                0.42854099E+02          0.21978775E-02          0.46825581E-01          0.72758865E-03
                0.42893486E+02          0.22194527E-02          0.47285238E-01          0.73473093E-03
                0.42932872E+02          0.22410069E-02          0.47744448E-01          0.74186627E-03
                0.42972257E+02          0.22625383E-02          0.48203171E-01          0.74899403E-03
                0.43011641E+02          0.22840449E-02          0.48661368E-01          0.75611361E-03
                0.43051025E+02          0.23055250E-02          0.49118999E-01          0.76322441E-03
                0.43090408E+02          0.23269767E-02          0.49576027E-01          0.77032584E-03
                0.43129789E+02          0.23483984E-02          0.50032414E-01          0.77741731E-03
                0.43169170E+02          0.23697883E-02          0.50488123E-01          0.78449824E-03
                0.43208550E+02          0.23911446E-02          0.50943118E-01          0.79156807E-03
                0.43247929E+02          0.24124658E-02          0.51397364E-01          0.79862626E-03
                0.43287307E+02          0.24337501E-02          0.51850824E-01          0.80567226E-03
                0.43326684E+02          0.24549960E-02          0.52303466E-01          0.81270553E-03
                0.43366060E+02          0.24762019E-02          0.52755256E-01          0.81972556E-03
                0.43405435E+02          0.24973662E-02          0.53206159E-01          0.82673182E-03
                0.43444809E+02          0.25184873E-02          0.53656143E-01          0.83372379E-03
                0.43484182E+02          0.25395638E-02          0.54105175E-01          0.84070098E-03
                0.43523554E+02          0.25605941E-02          0.54553224E-01          0.84766288E-03
                0.43562925E+02          0.25815768E-02          0.55000258E-01          0.85460902E-03
                0.43602295E+02          0.26025103E-02          0.55446245E-01          0.86153889E-03
                0.43641663E+02          0.26233933E-02          0.55891156E-01          0.86845203E-03
                0.43681031E+02          0.26442244E-02          0.56334960E-01          0.87534798E-03
                0.43720397E+02          0.26650021E-02          0.56777627E-01          0.88222627E-03
                0.43759762E+02          0.26857251E-02          0.57219129E-01          0.88908645E-03
                0.43799126E+02          0.27063921E-02          0.57659437E-01          0.89592807E-03
                0.43838489E+02          0.27270017E-02          0.58098523E-01          0.90275072E-03
                0.43877850E+02          0.27475527E-02          0.58536360E-01          0.90955394E-03
                0.43917210E+02          0.27680438E-02          0.58972920E-01          0.91633733E-03
                0.43956569E+02          0.27884736E-02          0.59408177E-01          0.92310046E-03
                0.43995927E+02          0.28088411E-02          0.59842103E-01          0.92984293E-03
                0.44035283E+02          0.28291449E-02          0.60274674E-01          0.93656434E-03
                0.44074638E+02          0.28493838E-02          0.60705863E-01          0.94326427E-03
                0.44113992E+02          0.28695568E-02          0.61135645E-01          0.94994234E-03
                0.44153345E+02          0.28896624E-02          0.61563994E-01          0.95659815E-03
                0.44192695E+02          0.29096997E-02          0.61990886E-01          0.96323131E-03
                0.44232045E+02          0.29188198E-02          0.62185189E-01          0.96625045E-03
